['2020/7/15/'],['Dane County'],0.00015269054840807183,73.44000000000001,65.60000000000001,78.34000000000002,6.239999999999999,29.1,0.26799999999999996
['2020/7/16/'],['Dane County'],0.00015817012472479675,75.11999999999999,68.11999999999999,80.16000000000001,7.599999999999999,29.060000000000002,0.26799999999999996
['2020/7/17/'],['Dane County'],9.692289202402137e-05,75.86,68.08,78.36000000000001,6.96,29.020000000000007,0.288
['2020/7/18/'],['Dane County'],0.00011006742730596764,76.28,66.7,73.55999999999999,6.460000000000001,29.02,0.11399999999999999
['2020/7/19/'],['Dane County'],9.880300163518969e-05,76.3,67.05999999999999,74.22,7.359999999999999,29.02,0.020000000000000004
['2020/7/20/'],['Dane County'],0.00012364405526006097,75.12,66.34000000000002,75.3,7.16,29.0,0.020000000000000004
['2020/7/21/'],['Dane County'],0.00016477859904743213,72.58,63.720000000000006,75.10000000000001,5.78,29.06,0.020000000000000004
['2020/7/22/'],['Dane County'],0.0001371700518791575,71.38,62.84000000000001,76.02000000000001,5.02,29.12,0.0
['2020/7/23/'],['Dane County'],0.0001487425788077645,73.0,64.7,76.62,5.739999999999999,29.12,0.0
['2020/7/24/'],['Dane County'],0.00018516933280150272,74.60000000000001,66.36,76.94,5.6000000000000005,29.1,0.0
['2020/7/25/'],['Dane County'],0.00013478681087269702,75.10000000000001,66.32000000000001,75.8,5.52,29.1,0.31000000000000005
['2020/7/26/'],['Dane County'],0.00010951252034742628,76.60000000000001,66.66000000000001,73.02000000000001,5.76,29.060000000000002,0.31000000000000005
['2020/7/27/'],['Dane County'],0.00012567285470826617,77.02,66.86,72.49999999999999,5.46,29.02,0.31000000000000005
['2020/7/28/'],['Dane County'],0.0001844459780785955,75.11999999999999,65.42,73.86,5.34,29.0,0.31000000000000005
['2020/7/29/'],['Dane County'],0.0001152231732349496,73.11999999999999,62.48,71.58,4.98,29.02,0.31000000000000005
['2020/7/30/'],['Dane County'],0.00016289337982863615,72.0,61.78,72.54,4.46,29.02,0.0
['2020/7/31/'],['Dane County'],9.963065950354365e-05,70.2,61.660000000000004,76.62,5.4,29.02,0.0
['2020/8/1/'],['Dane County'],0.00021407317020957764,67.17999999999999,59.74,78.82,6.740000000000001,29.06,0.098
['2020/8/2/'],['Dane County'],0.00013005954869336605,65.2,57.160000000000004,77.22000000000001,6.5200000000000005,29.1,0.098
['2020/8/3/'],['Dane County'],0.00015755785327424915,64.28,56.400000000000006,77.54000000000002,5.88,29.12,0.098
['2020/8/4/'],['Dane County'],0.0001474471888930139,63.900000000000006,55.48,76.36,5.84,29.160000000000004,0.098
['2020/8/5/'],['Dane County'],0.00012034506593078275,64.86,54.94,72.72000000000001,5.46,29.200000000000003,0.098
['2020/8/6/'],['Dane County'],0.00015485267190384726,68.38000000000001,57.42000000000001,70.38000000000001,5.58,29.180000000000003,0.0
['2020/8/7/'],['Dane County'],0.00012872373633517086,71.16000000000001,61.32000000000001,73.16000000000001,5.92,29.159999999999997,0.0
['2020/8/8/'],['Dane County'],0.00016294836122392718,73.05999999999999,64.58,76.64000000000001,6.419999999999999,29.12,0.084
['2020/8/9/'],['Dane County'],0.00011661354271942782,72.94000000000001,64.96000000000001,78.30000000000001,6.16,29.1,0.10600000000000001
['2020/8/10/'],['Dane County'],0.0001358058080965689,72.72,64.5,78.12,5.460000000000001,29.1,0.10600000000000001
['2020/8/11/'],['Dane County'],0.00016299863530797748,71.32000000000001,63.300000000000004,78.78000000000002,4.62,29.12,0.10600000000000001
['2020/8/12/'],['Dane County'],0.0001415847786538697,71.12,61.48,75.18,3.98,29.12,0.10600000000000001
['2020/8/13/'],['Dane County'],0.00012071436566795648,69.94,59.66,73.26,4.06,29.14,0.024
['2020/8/14/'],['Dane County'],0.0001536250519444707,70.55999999999999,59.82000000000001,71.67999999999999,4.82,29.14,0.02
['2020/8/15/'],['Dane County'],0.00014080643022087533,70.42,59.86000000000001,71.86,4.82,29.12,0.022
['2020/8/16/'],['Dane County'],0.00011256929129310792,69.52,58.42000000000001,70.7,4.840000000000001,29.1,0.022
['2020/8/17/'],['Dane County'],0.00014872307004919886,68.54,57.36000000000001,70.5,4.680000000000001,29.1,0.022
['2020/8/18/'],['Dane County'],0.00014765369756093128,69.44,56.62,66.5,4.760000000000001,29.080000000000002,0.02
['2020/8/19/'],['Dane County'],0.00015244604545227498,70.2,57.0,65.48,4.680000000000001,29.060000000000002,0.002
['2020/8/20/'],['Dane County'],0.00012290004155557656,71.28,58.379999999999995,65.8,5.1000000000000005,29.04,0.0
['2020/8/21/'],['Dane County'],0.00017116353328147443,73.36,61.22,67.5,4.66,29.02,0.0
['2020/8/22/'],['Dane County'],0.00016023820136989094,74.94,63.85999999999999,69.92,4.92,29.02,0.0
['2020/8/23/'],['Dane County'],0.0001775141847847921,75.48,65.52000000000001,72.78,5.32,29.04,0.072
['2020/8/24/'],['Dane County'],0.00018320680613284783,77.12,67.11999999999999,72.75999999999999,5.760000000000001,29.04,0.072
['2020/8/25/'],['Dane County'],0.00026544167934020567,77.70000000000002,67.88,73.64,6.359999999999999,29.02,0.072
['2020/8/26/'],['Dane County'],0.00020306714846433945,77.24000000000001,68.02000000000001,75.04,7.040000000000001,28.980000000000004,0.194
['2020/8/27/'],['Dane County'],0.00024141204713486007,75.48,65.38000000000001,72.74000000000001,7.6000000000000005,28.939999999999998,0.196
['2020/8/28/'],['Dane County'],0.00020413784362188067,73.11999999999999,62.44,71.58000000000001,7.1000000000000005,28.92,0.124
['2020/8/29/'],['Dane County'],0.0002712546514007837,70.10000000000001,61.32000000000001,76.10000000000001,7.0200000000000005,28.900000000000002,0.124
['2020/8/30/'],['Dane County'],0.00033900767610238036,66.02000000000001,58.46000000000001,79.24000000000001,5.720000000000001,28.92,0.27599999999999997
['2020/8/31/'],['Dane County'],0.0004020708219675325,64.74000000000001,56.35999999999999,77.78,5.460000000000001,28.939999999999998,0.194
['2020/9/1/'],['Dane County'],0.0003546371278681278,64.60000000000001,55.52000000000001,76.06,5.66,28.940000000000005,0.192
['2020/9/2/'],['Dane County'],0.00046508903100936393,64.38000000000001,54.74,74.66000000000001,5.460000000000001,28.979999999999997,0.192
['2020/9/3/'],['Dane County'],0.0004783779917240608,63.94000000000001,52.54,70.56,4.960000000000001,29.04,0.192
['2020/9/4/'],['Dane County'],0.0004415859116430749,66.0,54.32000000000001,69.44000000000001,6.840000000000001,29.04,0.10600000000000001
['2020/9/5/'],['Dane County'],0.000401294387855295,64.4,52.800000000000004,68.58,7.620000000000001,29.060000000000002,0.07600000000000001
['2020/9/6/'],['Dane County'],0.00038307830458556,61.18000000000001,52.36000000000001,75.58000000000001,8.340000000000002,29.12,0.098
['2020/9/7/'],['Dane County'],0.0003283849692552187,58.42000000000001,52.400000000000006,82.7,10.12,29.160000000000004,0.246
['2020/9/8/'],['Dane County'],0.0004199760273143327,55.6,52.0,88.82000000000001,10.98,29.22,0.31600000000000006
['2020/9/9/'],['Dane County'],0.00036355733911975005,53.24,50.36000000000001,90.98000000000002,10.0,29.28,0.294
['2020/9/10/'],['Dane County'],0.00026722066627777534,53.92000000000001,52.90000000000001,96.44,9.540000000000001,29.279999999999998,0.492
['2020/9/11/'],['Dane County'],0.00024414956602414643,55.34,54.2,96.24000000000001,7.6000000000000005,29.28,0.478
['2020/9/12/'],['Dane County'],0.00020918873123548028,56.94,55.379999999999995,95.0,5.66,29.28,0.33
['2020/9/13/'],['Dane County'],0.00016188532438462846,60.400000000000006,56.94,89.74000000000001,5.54,29.22,0.26
['2020/9/14/'],['Dane County'],0.00021946648651330732,62.52000000000001,57.84,86.14,5.32,29.180000000000003,0.21600000000000003
['2020/9/15/'],['Dane County'],0.00019490962505811296,61.1,54.84000000000001,81.62,5.08,29.240000000000006,0.008
['2020/9/16/'],['Dane County'],0.000168929706700947,59.660000000000004,51.900000000000006,77.56,5.5200000000000005,29.279999999999998,0.0
['2020/9/17/'],['Dane County'],0.00018050398576091397,58.52000000000001,49.28,73.74000000000001,5.5,29.28,0.0
['2020/9/18/'],['Dane County'],0.0001490923186910131,56.42000000000001,46.36000000000001,72.08,5.5,29.320000000000007,0.0
['2020/9/19/'],['Dane County'],0.00011993980866832676,55.48,43.74,68.11999999999999,5.94,29.360000000000003,0.0
['2020/9/20/'],['Dane County'],0.0001343727480122787,57.18000000000001,45.30000000000001,67.88,5.4,29.34,0.0
['2020/9/21/'],['Dane County'],0.00014176334235086496,59.81999999999999,48.480000000000004,69.5,4.98,29.28,0.0
['2020/9/22/'],['Dane County'],0.00013091979487156954,62.7,52.160000000000004,71.28,5.36,29.200000000000003,0.0
['2020/9/23/'],['Dane County'],9.4832105447232e-05,65.10000000000001,55.019999999999996,72.0,5.960000000000001,29.1,0.008
['2020/9/24/'],['Dane County'],0.00011959975988195409,66.7,58.459999999999994,76.38000000000001,6.440000000000001,29.0,0.008
['2020/9/25/'],['Dane County'],9.664047809339694e-05,65.94,58.82000000000001,79.24000000000001,7.0200000000000005,28.92,0.008
['2020/9/26/'],['Dane County'],0.00012597909376938898,63.58,57.34000000000001,81.18,7.52,28.860000000000003,0.062
['2020/9/27/'],['Dane County'],0.0001218292091174603,60.46000000000001,54.48,81.74000000000001,7.34,28.84,0.064
['2020/9/28/'],['Dane County'],0.00012632189402454378,57.120000000000005,51.98,83.46000000000001,6.960000000000001,28.820000000000007,0.05600000000000001
['2020/9/29/'],['Dane County'],0.00010816526614280066,52.84,48.160000000000004,84.62,6.16,28.880000000000003,0.05800000000000001
['2020/9/30/'],['Dane County'],0.0001152838410809798,49.32000000000001,43.46000000000001,81.34,5.52,28.980000000000004,0.06400000000000002
['2020/10/1/'],['Dane County'],0.00012356401877555264,47.660000000000004,41.5,80.46,5.28,29.060000000000002,0.010000000000000002
['2020/10/2/'],['Dane County'],0.00011326101662726089,45.58,39.300000000000004,80.36000000000001,5.32,29.140000000000004,0.012
['2020/10/3/'],['Dane County'],0.00013049875920368952,45.260000000000005,37.18,76.42,5.84,29.200000000000003,0.012
['2020/10/4/'],['Dane County'],9.586610036643858e-05,47.88,37.279999999999994,70.67999999999999,5.4,29.160000000000004,0.010000000000000002
['2020/10/5/'],['Dane County'],9.306390062007339e-05,50.760000000000005,39.44,69.58,5.82,29.1,0.004
['2020/10/6/'],['Dane County'],0.00014065796262109506,52.34,39.66,66.60000000000001,5.68,29.1,0.004
['2020/10/7/'],['Dane County'],0.00013640288588969476,57.5,43.36000000000001,62.7,6.620000000000001,29.02,0.0
['2020/10/8/'],['Dane County'],0.00012396259672390534,59.68000000000001,46.24,64.7,6.06,29.0,0.0
['2020/10/9/'],['Dane County'],9.411466336175596e-05,58.02000000000001,47.42000000000001,71.54,6.76,29.02,0.0
['2020/10/10/'],['Dane County'],0.00012323878571063887,57.54,48.84,76.04,8.16,28.980000000000004,0.0
['2020/10/11/'],['Dane County'],0.00014797954115580093,57.760000000000005,47.900000000000006,72.7,8.680000000000001,28.939999999999998,0.052000000000000005
['2020/10/12/'],['Dane County'],0.00012559255819197636,55.900000000000006,45.22,70.86,9.0,28.92,0.052000000000000005
['2020/10/13/'],['Dane County'],0.000146815730631319,52.6,41.02,68.02000000000001,9.080000000000002,28.92,0.052000000000000005
['2020/10/14/'],['Dane County'],0.00011481064900765957,50.2,36.64000000000001,62.400000000000006,8.6,28.959999999999997,0.052000000000000005
['2020/10/15/'],['Dane County'],0.0001371588269870901,49.10000000000001,32.52,54.64,8.64,29.0,0.05600000000000001
['2020/10/16/'],['Dane County'],0.00014489275732519692,46.5,31.759999999999998,58.98,8.700000000000001,29.04,0.012
['2020/10/17/'],['Dane County'],0.00015242709958263734,41.7,28.459999999999997,61.900000000000006,7.58,29.140000000000004,0.022000000000000002
['2020/10/18/'],['Dane County'],0.0001464112091646048,40.699999999999996,30.36,69.42,6.9,29.180000000000003,0.022000000000000002
['2020/10/19/'],['Dane County'],9.823788736672558e-05,41.42000000000001,32.54,73.62,6.6000000000000005,29.180000000000003,0.048
['2020/10/20/'],['Dane County'],0.00015232644017725258,40.02,34.839999999999996,83.5,6.220000000000001,29.200000000000003,0.08800000000000001
['2020/10/21/'],['Dane County'],0.00013480683672623738,39.7,35.68,86.96000000000001,7.0,29.180000000000003,0.59
['2020/10/22/'],['Dane County'],0.00014984204327142745,40.38,36.160000000000004,86.38000000000001,6.840000000000001,29.180000000000003,0.588
['2020/10/23/'],['Dane County'],0.00014923458533741622,38.78,34.24,85.2,7.4,29.200000000000003,0.588
['2020/10/24/'],['Dane County'],0.00020315106968868082,36.04,31.28,84.06,8.040000000000001,29.24,0.5660000000000001
['2020/10/25/'],['Dane County'],0.000129001419324598,34.04,26.680000000000003,76.11999999999999,7.039999999999999,29.28,0.522
['2020/10/26/'],['Dane County'],0.0001271828631328598,34.38000000000001,24.36,68.74,6.300000000000001,29.260000000000005,0.012
['2020/10/27/'],['Dane County'],0.00017315704440499475,34.760000000000005,25.080000000000002,69.72,7.720000000000001,29.22,0.004
['2020/10/28/'],['Dane County'],0.00014916635103066789,34.94,23.76,65.46000000000001,7.16,29.220000000000006,0.004
['2020/10/29/'],['Dane County'],0.0001611541350242643,37.68,25.32,62.64,8.440000000000001,29.160000000000004,0.0
['2020/10/30/'],['Dane County'],0.00016193558194138136,37.86000000000001,24.740000000000006,60.82000000000001,10.36,29.160000000000004,0.0
['2020/10/31/'],['Dane County'],0.00018191229417226462,37.62,24.260000000000005,60.260000000000005,10.06,29.200000000000003,0.0
['2020/11/1/'],['Dane County'],0.00014902187998850743,40.1,25.2,57.56,8.88,29.200000000000003,0.0
['2020/11/2/'],['Dane County'],0.00012479512561688435,44.84,29.660000000000004,57.6,9.18,29.160000000000004,0.0
['2020/11/3/'],['Dane County'],0.0001719314422922201,46.81999999999999,32.0,58.94000000000001,6.84,29.159999999999997,0.0
['2020/11/4/'],['Dane County'],0.00017903745059484505,51.58000000000001,38.339999999999996,63.620000000000005,5.260000000000001,29.14,0.0
['2020/11/5/'],['Dane County'],0.00016789694039367464,55.760000000000005,43.540000000000006,66.5,6.0200000000000005,29.120000000000005,0.0
['2020/11/6/'],['Dane County'],0.0001604575969384435,58.220000000000006,47.760000000000005,70.26,6.82,29.14,0.0
['2020/11/7/'],['Dane County'],0.00017379879609204165,60.18000000000001,50.879999999999995,73.10000000000001,7.82,29.120000000000005,0.0
['2020/11/8/'],['Dane County'],0.00016262000470792964,59.36000000000001,51.92000000000001,78.08000000000001,9.3,29.04,0.0
['2020/11/9/'],['Dane County'],0.00013527462341555681,55.2,47.58,76.94,9.520000000000001,29.02,0.166
['2020/11/10/'],['Dane County'],0.00018358364128351245,51.519999999999996,44.419999999999995,78.10000000000001,9.280000000000001,29.02,0.166
['2020/11/11/'],['Dane County'],0.0001919137565562491,45.04,37.26,75.7,8.840000000000002,29.02,0.168
['2020/11/12/'],['Dane County'],0.00016488806709232833,39.42000000000001,32.2,77.02,9.580000000000002,28.980000000000004,0.168
['2020/11/13/'],['Dane County'],0.0001770004199516813,37.080000000000005,29.14,74.62,10.080000000000002,28.960000000000004,0.20800000000000002
['2020/11/14/'],['Dane County'],0.00022965910001738384,36.339999999999996,28.5,74.67999999999999,10.200000000000001,28.959999999999997,0.05600000000000001
['2020/11/15/'],['Dane County'],0.00018138299946066783,34.48,25.34,70.86,9.860000000000001,29.04,0.05600000000000001
['2020/11/16/'],['Dane County'],0.00013772019039034667,36.84,26.380000000000003,67.92,11.32,29.060000000000002,0.054000000000000006
['2020/11/17/'],['Dane County'],0.0001934464299259383,39.720000000000006,27.24,62.68,10.0,29.080000000000002,0.054000000000000006
['2020/11/18/'],['Dane County'],0.00020804294006282898,41.14,27.380000000000003,59.32000000000001,8.700000000000001,29.220000000000006,0.014000000000000002
['2020/11/19/'],['Dane County'],0.00020130175948684717,40.720000000000006,27.6,61.46000000000001,7.32,29.32,0.0
['2020/11/20/'],['Dane County'],0.00022510306504621046,41.1,29.980000000000004,66.94000000000001,6.82,29.28,0.0
['2020/11/21/'],['Dane County'],0.0002399428575391294,39.980000000000004,30.659999999999997,71.4,4.64,29.28,0.0
['2020/11/22/'],['Dane County'],0.000183216601193056,36.339999999999996,30.040000000000006,79.98,4.0,29.32,0.010000000000000002
['2020/11/23/'],['Dane County'],0.0001569261505535495,34.559999999999995,30.56,86.78,4.14,29.240000000000006,0.128
['2020/11/24/'],['Dane County'],0.0004010625597860545,42.62,37.059999999999995,83.4,5.940000000000001,29.1,0.128
['2020/11/25/'],['Dane County'],0.00024386165380006135,50.5,43.5,81.04,6.3,29.020000000000007,0.132
['2020/6/1/'],['Eau Claire County'],2.591663913023759e-05,57.1,49.1,79.98000000000002,6.66,28.940000000000005,0.17400000000000002
['2020/6/2/'],['Eau Claire County'],4.859369836919548e-05,63.720000000000006,52.44,72.22000000000001,6.140000000000001,28.880000000000003,0.164
['2020/6/3/'],['Eau Claire County'],1.5760118390009345e-05,70.08,55.82000000000001,64.98,6.740000000000001,28.879999999999995,0.15000000000000002
['2020/6/4/'],['Eau Claire County'],6.805695686720216e-05,69.26,54.08000000000001,63.120000000000005,5.720000000000001,28.92,0.15000000000000002
['2020/6/5/'],['Eau Claire County'],3.281006744109363e-05,68.58,52.84,61.0,7.319999999999999,28.939999999999998,0.15400000000000003
['2020/6/6/'],['Eau Claire County'],2.332497521721383e-05,70.48,53.5,57.98,8.24,28.920000000000005,0.11200000000000002
['2020/6/7/'],['Eau Claire County'],6.108922080698862e-05,71.02000000000001,55.7,61.400000000000006,9.4,28.880000000000003,0.11200000000000002
['2020/6/8/'],['Eau Claire County'],3.1597872831201e-05,69.96000000000002,56.0,63.900000000000006,9.780000000000001,28.82,0.38000000000000006
['2020/6/9/'],['Eau Claire County'],6.182523551550655e-05,69.42,56.06,65.28000000000002,10.740000000000002,28.8,0.39000000000000007
['2020/6/10/'],['Eau Claire County'],1.6879916275615273e-05,68.02000000000001,54.94,65.9,9.4,28.860000000000003,0.38200000000000006
['2020/6/11/'],['Eau Claire County'],8.119453398397219e-05,64.12,51.14,65.74,9.3,28.960000000000004,0.38200000000000006
['2020/6/12/'],['Eau Claire County'],0.0001198947324249309,62.7,46.28,58.46000000000001,9.920000000000002,29.1,0.38200000000000006
['2020/6/13/'],['Eau Claire County'],0.00010871810482599666,63.72,44.300000000000004,51.94,10.040000000000001,29.24,0.010000000000000002
['2020/6/14/'],['Eau Claire County'],2.8635572253275907e-05,65.78,44.88,48.98,10.040000000000001,29.28,0.0
['2020/6/15/'],['Eau Claire County'],6.017230942527021e-05,68.14000000000001,45.78,46.339999999999996,10.840000000000002,29.240000000000006,0.0
['2020/6/16/'],['Eau Claire County'],0.0001387723886120294,71.32000000000001,49.699999999999996,47.900000000000006,10.580000000000002,29.180000000000003,0.0
['2020/6/17/'],['Eau Claire County'],5.626638758538424e-05,72.32000000000001,54.54,55.75999999999999,8.92,29.12,0.0
['2020/6/18/'],['Eau Claire County'],9.825071617754185e-05,70.75999999999999,56.720000000000006,64.16000000000001,7.360000000000001,29.04,0.028000000000000004
['2020/6/19/'],['Eau Claire County'],7.493420776558181e-05,67.82000000000001,57.54000000000001,72.58000000000001,6.2,28.980000000000004,0.08200000000000002
['2020/6/20/'],['Eau Claire County'],1.8865788778628835e-05,66.02000000000001,58.18,77.66000000000001,5.08,28.940000000000005,0.18400000000000002
['2020/6/21/'],['Eau Claire County'],3.6342029375262346e-05,64.04,56.720000000000006,78.72000000000001,4.859999999999999,28.92,0.18400000000000002
['2020/6/22/'],['Eau Claire County'],8.694173744368108e-05,63.18,55.059999999999995,76.84,5.18,28.900000000000002,0.18400000000000002
['2020/6/23/'],['Eau Claire County'],8.78680573251206e-05,63.379999999999995,54.44,75.36,4.860000000000001,28.900000000000002,0.17800000000000002
['2020/6/24/'],['Eau Claire County'],0.00014917135313334426,66.08,56.08,72.4,5.140000000000001,28.900000000000002,0.124
['2020/6/25/'],['Eau Claire County'],0.00019072456261336816,67.28,56.48,70.96000000000001,4.46,28.880000000000003,0.022000000000000002
['2020/6/26/'],['Eau Claire County'],0.00023095924724082437,68.54,58.28,72.76,3.9000000000000004,28.86,0.022000000000000002
['2020/6/27/'],['Eau Claire County'],0.00010871810482599666,69.74,60.660000000000004,75.74000000000001,4.76,28.86,0.414
['2020/6/28/'],['Eau Claire County'],0.00010067394011914042,73.42,63.66,73.74,6.1000000000000005,28.860000000000003,0.538
['2020/6/29/'],['Eau Claire County'],0.00011933708250667541,74.62,64.64,73.5,6.0200000000000005,28.880000000000003,0.538
['2020/6/30/'],['Eau Claire County'],0.0001421904277404045,75.98,65.54,72.66000000000001,6.280000000000001,28.939999999999998,0.538
['2020/7/1/'],['Eau Claire County'],7.406891668283838e-05,77.52000000000001,66.2,71.04,6.04,29.0,0.538
['2020/7/2/'],['Eau Claire County'],5.428238238138621e-05,79.12,65.86000000000001,67.24000000000001,4.5,29.04,0.146
['2020/7/3/'],['Eau Claire County'],9.076936110472364e-05,78.18,65.72,69.4,2.94,29.060000000000002,0.0
['2020/7/4/'],['Eau Claire County'],5.639004997568179e-05,78.32,65.52,68.82000000000001,3.08,29.060000000000002,0.0
['2020/7/5/'],['Eau Claire County'],4.1316381222117895e-05,78.2,66.3,70.26,3.4000000000000004,29.04,0.0
['2020/7/6/'],['Eau Claire County'],6.149921557750531e-05,78.52000000000001,66.98,70.58,4.220000000000001,29.0,0.0
['2020/7/7/'],['Eau Claire County'],3.76946220454484e-05,77.08,67.12,73.38,5.760000000000001,28.960000000000004,0.008
['2020/7/8/'],['Eau Claire County'],7.098395375459943e-05,76.75999999999999,65.70000000000002,70.6,6.68,28.940000000000005,0.04800000000000001
['2020/7/9/'],['Eau Claire County'],6.329968603355726e-05,75.56,64.12,69.78000000000002,6.5200000000000005,28.92,0.04800000000000001
['2020/7/10/'],['Eau Claire County'],5.1908181841776444e-05,73.96,62.260000000000005,69.48,6.18,28.92,0.04800000000000001
['2020/7/11/'],['Eau Claire County'],6.070379985552496e-05,71.94000000000001,60.35999999999999,69.84000000000002,6.02,28.939999999999998,0.04800000000000001
['2020/7/12/'],['Eau Claire County'],5.9392298006794477e-05,71.94,60.5,70.28000000000002,5.62,28.939999999999998,0.08200000000000002
['2020/7/13/'],['Eau Claire County'],6.255146279438993e-05,69.64,59.42000000000001,73.28,4.78,28.960000000000004,0.13999999999999999
['2020/7/14/'],['Eau Claire County'],7.785881083243646e-05,67.36,58.38000000000001,76.16,4.5200000000000005,28.980000000000004,0.13999999999999999
['2020/7/15/'],['Eau Claire County'],4.896464263155575e-05,68.98,60.019999999999996,75.86,5.5,28.980000000000004,0.13999999999999999
['2020/7/16/'],['Eau Claire County'],1.994104098880975e-05,70.46000000000002,62.300000000000004,77.46000000000001,5.82,28.940000000000005,0.196
['2020/7/17/'],['Eau Claire County'],2.88610492001521e-05,71.10000000000001,61.34000000000001,73.78,6.26,28.939999999999998,0.31000000000000005
['2020/7/18/'],['Eau Claire County'],1.9118832145257238e-05,72.34,61.64,71.20000000000002,6.28,28.939999999999998,0.21200000000000002
['2020/7/19/'],['Eau Claire County'],0.00012871641842275192,73.52000000000001,63.31999999999999,72.0,6.82,28.939999999999998,0.21200000000000002
['2020/7/20/'],['Eau Claire County'],2.8763982891182976e-05,70.58000000000001,61.52000000000001,74.54,6.6000000000000005,28.939999999999998,0.288
['2020/7/21/'],['Eau Claire County'],2.5631840898037175e-05,67.4,58.58,75.17999999999999,5.300000000000001,29.0,0.23200000000000004
['2020/7/22/'],['Eau Claire County'],4.389108239798301e-05,67.84,59.620000000000005,76.32000000000001,5.180000000000001,29.04,0.07600000000000001
['2020/7/23/'],['Eau Claire County'],4.745525167497265e-05,70.17999999999999,62.94,78.69999999999999,6.440000000000001,29.04,0.07600000000000001
['2020/7/24/'],['Eau Claire County'],5.536446028746809e-05,71.58000000000001,64.38,78.9,6.5200000000000005,29.02,0.17400000000000002
['2020/7/25/'],['Eau Claire County'],7.230366713870631e-05,73.2,64.60000000000001,75.96000000000001,6.720000000000001,29.02,0.17600000000000002
['2020/7/26/'],['Eau Claire County'],0.00010272119868790789,75.10000000000001,65.74,74.02000000000001,6.940000000000001,28.980000000000004,0.17600000000000002
['2020/7/27/'],['Eau Claire County'],9.940224169596596e-05,73.93999999999998,64.36,73.88,5.74,28.960000000000004,0.18000000000000002
['2020/7/28/'],['Eau Claire County'],6.00721266000044e-05,71.88,60.84,70.56000000000002,5.300000000000001,28.980000000000004,0.18000000000000002
['2020/7/29/'],['Eau Claire County'],7.322338110426716e-05,70.64000000000001,57.92000000000001,66.78000000000002,4.62,29.02,0.08200000000000002
['2020/7/30/'],['Eau Claire County'],7.207155263745847e-05,70.2,58.04000000000001,68.16,3.7999999999999994,29.02,0.004
['2020/7/31/'],['Eau Claire County'],0.00016747697610271028,68.88,56.800000000000004,68.04,4.98,29.04,0.004
['2020/8/1/'],['Eau Claire County'],0.00012085041507469485,66.52000000000001,54.48,67.86,5.240000000000001,29.080000000000002,0.0
['2020/8/2/'],['Eau Claire County'],0.00010892323332566836,65.0,53.7,69.4,4.44,29.080000000000002,0.0
['2020/8/3/'],['Eau Claire County'],8.338678640153945e-05,64.36,52.94,69.17999999999999,4.5200000000000005,29.080000000000002,0.0
['2020/8/4/'],['Eau Claire County'],8.918372877169995e-05,63.74,51.94,68.08,4.98,29.1,0.0
['2020/8/5/'],['Eau Claire County'],7.498198728169164e-05,65.32000000000001,52.94,66.9,5.359999999999999,29.12,0.0
['2020/8/6/'],['Eau Claire County'],6.587284400240106e-05,68.62,56.7,67.84,6.4,29.080000000000002,0.0
['2020/8/7/'],['Eau Claire County'],0.00011738713017813497,71.2,59.78,69.17999999999999,7.560000000000001,29.040000000000006,0.068
['2020/8/8/'],['Eau Claire County'],9.17977557743657e-05,72.38000000000001,61.400000000000006,70.04,8.3,29.0,0.07600000000000001
['2020/8/9/'],['Eau Claire County'],4.501311006830739e-05,73.17999999999999,61.6,69.2,8.12,28.980000000000004,0.07600000000000001
['2020/8/10/'],['Eau Claire County'],0.00010540041618107189,71.60000000000001,61.260000000000005,72.38,6.7,28.980000000000004,0.07600000000000001
['2020/8/11/'],['Eau Claire County'],8.054571921469387e-05,71.86,60.720000000000006,70.54,6.6800000000000015,29.0,0.08200000000000002
['2020/8/12/'],['Eau Claire County'],5.2700208090535946e-05,71.64,59.6,68.5,7.040000000000001,29.02,0.014000000000000002
['2020/8/13/'],['Eau Claire County'],4.765503851956763e-05,70.5,59.1,69.86,6.78,29.04,0.038000000000000006
['2020/8/14/'],['Eau Claire County'],5.003407320385182e-05,70.02000000000001,59.64,71.9,7.140000000000001,29.04,0.038000000000000006
['2020/8/15/'],['Eau Claire County'],0.00010651164882399305,70.58,58.78,68.62,7.660000000000001,29.04,0.038000000000000006
['2020/8/16/'],['Eau Claire County'],7.651333818767957e-05,67.48,56.22,70.32000000000001,6.0,29.04,0.032
['2020/8/17/'],['Eau Claire County'],0.0001484044053023245,65.5,54.82000000000001,71.82000000000001,4.9399999999999995,29.06,0.032
['2020/8/18/'],['Eau Claire County'],7.398348540638758e-05,66.84000000000002,55.38000000000001,69.94000000000001,5.220000000000001,29.040000000000006,0.0
['2020/8/19/'],['Eau Claire County'],6.76086238180111e-05,68.38,56.400000000000006,68.5,5.5600000000000005,29.020000000000007,0.0
['2020/8/20/'],['Eau Claire County'],0.00014009540497078512,68.64000000000001,58.52000000000001,72.80000000000001,5.120000000000001,28.980000000000004,0.146
['2020/8/21/'],['Eau Claire County'],0.00014233065498669683,70.93999999999998,61.44000000000001,74.24,5.280000000000001,28.940000000000005,0.196
['2020/8/22/'],['Eau Claire County'],0.000139167751542548,72.82,63.760000000000005,75.22,5.120000000000001,28.92,0.196
['2020/8/23/'],['Eau Claire County'],9.737181305098752e-05,73.24000000000001,65.36,78.06,5.32,28.939999999999998,0.248
