0.00020819670424617178,64.1,51.8,64.8,11.7,29.2,0
0.00015614752818462883,76.1,65.5,71.3,10.4,28.9,0
0.00020256976629357253,73.9,60.8,65.4,6,28.9,0.91
0.00019135320430052657,71.9,55.3,57.2,4.8,28.9,0
0.00014935850522007974,71.6,60.6,70.2,7.1,29,0.09
0.00027481964960494675,65.2,49.5,57.3,9.4,29.2,0.17
0.0002617329996237588,65,50.9,61.6,10,29.2,0
0.00015230152995348033,74,55.6,54.4,9.3,29.1,0
9.93324034716675e-05,71,62,75.3,12.3,28.6,0
0.00012656168073912018,67.6,60.4,78,11.6,28.6,0.66
0.0001630654566485048,65.6,49.9,57.8,9.8,29.1,0.28
0.00017122719601554313,57.4,46.8,68.3,8.8,29.4,0.11
0.00011644900406989268,56.6,40,55.1,10.1,29.5,0
0.00012268734357363692,69.68571428571428,56.342857142857135,63.97142857142857,8.485714285714286,29.042857142857137,0.16714285714285712
9.023159227179302e-05,71.1,56.88571428571428,62.48571428571428,8.142857142857142,29.02857142857142,0.16714285714285712
4.9546811827814916e-05,70.37142857142857,56.38571428571428,63.05714285714286,8.414285714285713,28.98571428571428,0.16714285714285712
9.793463390527158e-05,69.47142857142856,56.32857142857143,64.85714285714285,9.214285714285712,28.94285714285714,0.13142857142857142
6.765253956358098e-05,68.57142857142857,55.55714285714285,64.94285714285714,9.928571428571429,28.971428571428568,0.17142857142857146
5.618392369260008e-05,66.54285714285713,53.585714285714275,64.67142857142858,10.17142857142857,29.028571428571425,0.1742857142857143
9.093297229575444e-05,65.31428571428572,52.22857142857143,64.35714285714286,10.27142857142857,29.07142857142857,0.15
2.9194721983528337e-05,64.48571428571428,50.599999999999994,62.7,10.128571428571428,29.114285714285714,0.15
5.690918948897617e-05,62.82857142857142,48.857142857142854,62.34285714285714,9.97142857142857,29.17142857142857,0.15
6.27442122385723e-05,62.35714285714285,47.0,59.25714285714285,9.357142857142856,29.285714285714285,0.15
6.391154641975506e-05,62.97142857142856,46.21428571428571,56.39999999999999,8.842857142857143,29.385714285714286,0.055714285714285716
6.451165483684196e-05,64.04285714285714,46.91428571428571,55.98571428571428,8.47142857142857,29.4,0.015714285714285712
2.811166628528506e-05,66.65714285714286,48.67142857142858,54.585714285714275,8.028571428571428,29.357142857142854,0.0
5.822450203494634e-05,68.77142857142859,52.58571428571429,59.14285714285714,7.085714285714286,29.285714285714285,0.005714285714285714
0.00011553516659400787,70.17142857142858,55.45714285714286,62.57142857142857,6.742857142857143,29.21428571428571,0.058571428571428566
7.190048972222443e-05,70.81428571428572,58.18571428571428,67.47142857142858,6.442857142857143,29.128571428571426,0.058571428571428566
5.499777470542346e-05,70.75714285714285,59.099999999999994,69.3142857142857,6.5,29.057142857142857,0.058571428571428566
2.380077796809585e-05,69.60000000000001,59.22857142857142,71.97142857142856,6.128571428571428,29.014285714285712,0.058571428571428566
6.298757836502658e-05,69.04285714285714,59.27142857142857,73.18571428571427,5.957142857142856,29.0,0.09
7.021728468679849e-05,68.3,60.21428571428571,76.97142857142856,5.928571428571428,28.985714285714284,0.09
1.5099980747524546e-05,68.88571428571429,59.68571428571428,74.45714285714284,6.042857142857142,28.97142857142857,0.14285714285714285
5.531796489632583e-05,69.37142857142857,60.099999999999994,74.35714285714285,5.957142857142856,28.97142857142857,0.09
3.6229819578792116e-05,70.62857142857143,60.72857142857143,72.64285714285714,6.042857142857143,28.985714285714284,0.09
3.364589245897977e-05,72.19999999999999,62.52857142857143,73.3,5.828571428571427,29.014285714285712,0.11285714285714285
3.801579660028187e-05,74.08571428571429,63.514285714285705,71.41428571428571,5.7714285714285705,29.028571428571425,0.11285714285714285
3.3900450197978625e-05,75.21428571428571,64.64285714285714,71.51428571428569,5.171428571428571,29.042857142857137,0.08142857142857142
3.5742439977521976e-05,76.35714285714285,64.89999999999999,69.45714285714284,4.8428571428571425,29.071428571428566,0.08142857142857142
6.502042183082336e-05,76.81428571428572,65.24285714285715,69.12857142857142,4.757142857142857,29.114285714285707,0.022857142857142857
6.891696460000592e-05,77.85714285714285,65.88571428571429,68.24285714285715,4.428571428571428,29.128571428571423,0.022857142857142857
6.09086102847843e-05,78.37142857142855,66.19999999999999,67.94285714285714,4.1000000000000005,29.142857142857142,0.022857142857142857
6.415024500582323e-05,77.8,66.07142857142857,69.12857142857142,4.157142857142857,29.142857142857142,0.011428571428571429
4.916859189019801e-05,77.47142857142858,66.91428571428573,71.87142857142857,4.171428571428571,29.14285714285714,0.14285714285714285
3.915824022868412e-05,76.88571428571429,67.64285714285714,74.85714285714285,5.114285714285714,29.11428571428571,0.14285714285714285
6.182669282450996e-05,75.97142857142856,67.24285714285713,76.08571428571429,6.0285714285714285,29.085714285714282,0.44285714285714284
5.631550196822679e-05,75.51428571428572,66.72857142857141,75.78571428571428,6.5,29.057142857142857,0.44285714285714284
7.467925261003987e-05,74.15714285714286,65.49999999999999,75.77142857142856,6.914285714285714,29.057142857142857,0.44285714285714284
4.005219108592273e-05,72.85714285714285,64.17142857142856,75.68571428571427,7.128571428571428,29.057142857142853,0.44285714285714284
7.549990373762273e-05,72.71428571428571,63.65714285714285,74.68571428571427,7.657142857142857,29.057142857142853,0.4314285714285714
6.716022717618444e-05,71.81428571428572,63.199999999999996,75.77142857142856,7.914285714285714,29.057142857142853,0.38
5.5065589470781556e-05,71.24285714285715,62.28571428571428,74.91428571428571,7.485714285714285,29.08571428571428,0.4614285714285714
6.777303319480807e-05,71.82857142857142,62.58571428571429,74.14285714285714,7.014285714285713,29.11428571428571,0.1614285714285714
9.95723368133865e-05,72.34285714285714,64.0,76.31428571428572,7.671428571428571,29.11428571428571,0.1614285714285714
7.335044028601782e-05,73.14285714285712,64.81428571428572,76.58571428571429,8.214285714285714,29.08571428571429,0.21
7.828727484188318e-05,73.10000000000001,64.4857142857143,75.92857142857143,8.128571428571426,29.08571428571429,0.21
3.932122978218541e-05,72.41428571428573,64.04285714285713,76.5,7.7142857142857135,29.085714285714282,0.21
8.627329182803692e-05,72.6,63.61428571428571,74.8142857142857,7.742857142857142,29.085714285714282,0.1657142857142857
6.8619138478139e-05,72.45714285714286,63.54285714285712,74.9,7.942857142857141,29.099999999999998,0.0842857142857143
8.072378741659663e-05,71.79999999999998,62.8,74.68571428571427,7.599999999999999,29.114285714285714,0.0842857142857143
2.987170104401595e-05,71.71428571428571,62.48571428571429,74.10000000000001,7.257142857142856,29.142857142857142,0.0842857142857143
5.833435958595567e-05,72.14285714285715,63.81428571428572,76.27142857142856,6.971428571428571,29.157142857142855,0.03571428571428571
6.526966678117484e-05,72.85714285714285,64.22857142857143,75.62857142857142,7.499999999999998,29.142857142857142,0.07857142857142857
7.715524922064013e-05,73.21428571428571,64.68571428571427,75.88571428571427,7.157142857142857,29.128571428571426,0.07857142857142857
0.0001022177230199058,73.74285714285713,64.78571428571428,75.02857142857141,6.857142857142857,29.128571428571426,0.0957142857142857
6.614721989849488e-05,74.24285714285713,64.64285714285715,73.5,7.071428571428571,29.099999999999998,0.0957142857142857
6.73577572561144e-05,74.15714285714286,64.01428571428572,72.19999999999999,7.357142857142858,29.07142857142857,0.0957142857142857
6.759875102089476e-05,73.0,62.457142857142856,71.32857142857142,6.557142857142857,29.057142857142853,0.0957142857142857
5.4240720316765804e-05,71.2,60.71428571428571,71.35714285714285,6.785714285714286,29.057142857142853,0.0957142857142857
4.838374112763147e-05,69.39999999999999,59.5,72.27142857142857,6.957142857142857,29.085714285714282,0.05285714285714285
4.705815917892923e-05,68.3,57.24285714285714,69.47142857142858,7.314285714285714,29.11428571428571,0.05285714285714285
8.063956854605244e-05,67.02857142857142,55.514285714285705,68.31428571428572,7.271428571428572,29.128571428571423,0.0
3.0626261100105507e-05,66.5,54.74285714285714,67.88571428571429,6.7714285714285705,29.157142857142855,0.0
6.96695679575723e-05,66.04285714285714,54.857142857142854,69.34285714285714,6.857142857142856,29.185714285714287,0.0
8.239519014908459e-05,66.51428571428572,55.857142857142854,70.47142857142856,7.5857142857142845,29.2,0.0014285714285714286
7.512465570711765e-05,68.0,57.07142857142857,69.77142857142856,7.499999999999998,29.214285714285708,0.06142857142857142
4.415482802136034e-05,69.75714285714285,59.48571428571428,71.77142857142857,7.0857142857142845,29.185714285714283,0.06285714285714285
7.924442030131105e-05,70.8142857142857,60.52857142857143,72.0142857142857,6.785714285714286,29.171428571428567,0.06285714285714285
9.052030619398772e-05,71.92857142857143,61.50000000000001,71.77142857142857,6.614285714285714,29.171428571428567,0.06285714285714285
9.646555563356165e-05,72.52857142857142,62.142857142857146,71.85714285714285,6.471428571428571,29.15714285714285,0.06285714285714285
8.130758864051678e-05,71.67142857142858,61.18571428571429,69.37142857142857,6.228571428571428,29.14285714285714,0.06285714285714285
0.00015583954489432384,68.54285714285714,58.21428571428571,66.1,5.757142857142856,29.128571428571423,0.06142857142857142
0.00015644382330452376,64.88571428571429,54.114285714285714,61.11428571428571,5.014285714285714,29.128571428571423,0.01714285714285714
0.00010385626293210196,63.12857142857143,51.0,55.98571428571428,4.971428571428571,29.142857142857142,0.015714285714285712
0.00010530879807800549,62.642857142857146,50.528571428571425,55.94285714285714,4.8428571428571425,29.15714285714285,0.015714285714285712
7.763266937992846e-05,62.21428571428572,50.342857142857135,56.5,5.242857142857142,29.15714285714285,0.015714285714285712
0.00012926237794987517,62.38571428571428,50.32857142857143,55.9,5.742857142857142,29.14285714285714,0.015714285714285712
0.00011904316505164773,64.1142857142857,51.64285714285714,57.18571428571428,6.0,29.114285714285714,0.015714285714285712
0.0001204343205697805,67.18571428571428,54.12857142857142,59.42857142857142,6.128571428571428,29.1,0.015714285714285712
0.00011263100393645358,70.82857142857142,57.757142857142846,63.42857142857142,6.0857142857142845,29.099999999999998,0.0
0.000125373927739483,73.21428571428571,60.55714285714285,66.34285714285714,5.742857142857143,29.099999999999998,0.0
6.90501632173233e-05,73.58571428571429,62.614285714285714,70.31428571428572,5.642857142857142,29.099999999999998,0.09999999999999999
7.800285240830685e-05,74.92857142857144,64.28571428571428,71.05714285714286,6.0,29.071428571428566,0.13999999999999999
0.00012279979760074385,75.32857142857142,65.68571428571427,73.45714285714284,5.914285714285715,29.057142857142853,0.13999999999999999
8.010438217184546e-05,74.91428571428573,66.57142857142857,76.54285714285713,5.957142857142856,29.042857142857144,0.24857142857142855
0.0001231128488114646,74.14285714285714,65.42857142857142,75.74285714285715,6.657142857142856,29.02857142857143,0.42999999999999994
0.00013363655730217662,72.17142857142856,63.342857142857135,75.1857142857143,6.957142857142857,29.028571428571425,0.42999999999999994
0.00013717633317154306,70.27142857142856,62.34285714285714,77.14285714285714,7.285714285714285,29.0,0.42999999999999994
0.0001495880521031024,69.18571428571428,60.55714285714285,75.3,7.342857142857142,28.97142857142857,0.3442857142857143
0.0001539020438191419,67.51428571428572,58.514285714285705,74.59999999999998,7.085714285714285,28.95714285714286,0.30714285714285716
0.00023007418702492653,65.94285714285714,55.74285714285714,71.69999999999999,7.671428571428572,28.942857142857143,0.30714285714285716
0.0001865658778309851,64.68571428571428,52.771428571428565,67.58571428571429,7.642857142857142,28.985714285714284,0.19857142857142857
0.00022162874968140864,64.05714285714285,51.957142857142856,67.25714285714285,6.685714285714286,29.042857142857144,0.017142857142857144
0.0001983461785440674,64.69999999999999,52.97142857142856,68.17142857142858,7.5,29.028571428571425,0.017142857142857144
0.00021895622384545714,64.02857142857142,51.199999999999996,65.28571428571429,7.842857142857143,29.042857142857144,0.017142857142857144
0.0002503417860773806,62.699999999999996,50.21428571428571,65.98571428571428,9.128571428571428,29.08571428571429,0.002857142857142857
0.00022278789586175076,60.21428571428571,49.05714285714286,68.88571428571429,10.0,29.171428571428567,0.08428571428571428
0.00021612472444097633,58.357142857142854,48.528571428571425,71.95714285714286,9.557142857142857,29.257142857142856,0.14142857142857143
0.0001894374738783483,57.55714285714286,48.94285714285714,74.4857142857143,9.657142857142858,29.285714285714285,0.14142857142857143
0.00021456874578774728,57.671428571428564,50.685714285714276,78.4,10.157142857142857,29.242857142857144,0.16428571428571426
0.00015972503219964054,56.9,50.199999999999996,79.21428571428571,9.542857142857144,29.271428571428565,0.19285714285714284
0.00023762057133152432,56.8,50.828571428571436,81.08571428571429,9.328571428571427,29.342857142857138,0.19285714285714284
0.0002337857748126871,58.74285714285715,52.24285714285714,79.91428571428571,9.1,29.328571428571426,0.19285714285714284
0.000185259779202102,61.14285714285714,53.65714285714285,77.32857142857142,8.6,29.271428571428572,0.10857142857142857
0.00021094784608230463,61.88571428571428,53.79999999999999,75.78571428571428,8.371428571428572,29.24285714285714,0.05142857142857142
0.00025441114871360405,61.05714285714285,52.014285714285705,73.57142857142857,8.342857142857143,29.257142857142856,0.05142857142857142
0.0002160762170401367,59.24285714285715,48.97142857142857,70.38571428571429,8.085714285714287,29.32857142857143,0.02857142857142857
0.00014097568024393767,58.45714285714286,47.285714285714285,68.27142857142856,8.314285714285715,29.371428571428574,0.0
0.000214327277753129,58.4,46.22857142857143,66.28571428571428,8.457142857142857,29.357142857142854,0.0
0.00024149354095338028,58.51428571428571,46.04285714285713,65.49999999999999,7.3857142857142835,29.357142857142854,0.0014285714285714286
0.000438105054169294,58.79999999999998,46.07142857142856,65.08571428571429,6.542857142857142,29.35714285714285,0.0014285714285714286
0.0004346441826707723,60.028571428571425,47.785714285714285,66.48571428571428,6.357142857142857,29.31428571428571,0.0014285714285714286
0.00020608945015461133,62.61428571428572,50.699999999999996,67.38571428571429,7.042857142857142,29.242857142857144,0.012857142857142855
0.00019686221318405929,65.27142857142857,53.77142857142857,68.30000000000001,7.7142857142857135,29.142857142857142,0.012857142857142855
9.809891438390492e-05,66.0142857142857,55.371428571428574,70.2,7.614285714285714,29.042857142857144,0.012857142857142855
0.0002251547985952956,65.22857142857141,56.11428571428571,73.62857142857143,7.371428571428571,28.97142857142857,0.03
0.00017436404821467188,62.842857142857135,54.599999999999994,75.69999999999999,7.714285714285715,28.928571428571427,0.07714285714285714
0.00019401413967693978,60.34285714285713,53.0,77.64285714285714,8.700000000000001,28.885714285714286,0.07714285714285714
0.00017492056905548238,57.92857142857142,50.5,77.12857142857142,9.200000000000001,28.9,0.09285714285714286
0.0001540380329777655,54.11428571428571,46.98571428571428,77.39999999999999,8.057142857142857,28.942857142857143,0.09142857142857144
0.00012283357401889753,50.41428571428572,43.81428571428571,78.69999999999999,7.314285714285714,29.014285714285716,0.09142857142857144
0.00016317055698486226,47.68571428571428,40.88571428571428,78.17142857142856,7.128571428571429,29.08571428571429,0.10714285714285715
0.0001609775763787055,47.099999999999994,38.77142857142857,74.31428571428572,8.200000000000001,29.114285714285714,0.09
0.00015035244459446473,48.44285714285714,38.628571428571426,71.0,8.414285714285713,29.114285714285714,0.041428571428571426
