6.962783919947879e-05,67.6,53.2,60.2,11.1,29.1,0
0.00018028636935579328,73.8,64.5,74.5,8,28.9,0
8.468250713450122e-05,72.6,61.8,73.8,3.7,28.9,0.69
0.00019590250324218642,75.9,59.1,60,4.3,28.9,0
8.185150625660322e-05,74.7,61.7,65.4,4.9,28.9,0
0.00019694731659281143,67.9,49.9,54.2,7.7,29.1,0
5.8615272795479586e-05,67.6,52.3,59.8,9.8,29.1,0
0.0001334002760172984,77.1,53.6,46.7,10,29,0
0.0003025395525973911,73.5,67.3,82.4,13.3,28.5,0
6.478530151079323e-05,66.7,62.2,85.9,7.6,28.6,0.63
0.00017918466303934585,66.9,49.6,57.1,5.7,29.1,1.23
0.0001227086084690414,65.1,51,63.2,7,29.3,0
0.0001460414423887373,56.8,39.8,54.4,9.3,29.4,0
0.00019782654568474363,71.44285714285714,57.5,63.98571428571428,7.071428571428571,28.985714285714284,0.09857142857142856
0.00022632313585946903,72.8,57.55714285714286,62.05714285714286,6.914285714285714,28.971428571428568,0.09857142857142856
0.00024855130098852405,72.75714285714287,57.95714285714286,63.18571428571429,7.671428571428572,28.91428571428571,0.09857142857142856
0.00016736202890288253,71.91428571428571,58.01428571428571,64.91428571428571,8.228571428571428,28.87142857142857,0.09
0.00021009150292996843,70.62857142857142,56.65714285714285,64.5,8.428571428571429,28.899999999999995,0.2657142857142857
0.00024158257292342523,69.25714285714287,55.12857142857142,64.18571428571428,8.728571428571428,28.95714285714286,0.2657142857142857
0.000419961189793495,67.67142857142856,53.68571428571428,64.21428571428571,8.957142857142857,29.0,0.2657142857142857
0.0004184433072085229,66.5,51.728571428571435,62.81428571428571,8.67142857142857,29.042857142857144,0.2657142857142857
0.00044120351420452866,64.6,50.3,63.342857142857135,8.385714285714284,29.1,0.2657142857142857
0.0005320874991662713,63.88571428571428,47.871428571428574,59.499999999999986,7.2714285714285705,29.214285714285715,0.2657142857142857
0.0005267195676319376,64.85714285714285,46.87142857142857,55.31428571428572,7.057142857142857,29.3,0.1757142857142857
0.00044690705643126225,65.97142857142856,47.71428571428571,54.91428571428572,7.014285714285714,29.299999999999997,0.0
0.0004472412467635448,67.47142857142856,49.24285714285714,55.04285714285715,6.628571428571428,29.271428571428565,0.0
0.0005476554089577648,69.75714285714285,53.37142857142857,59.685714285714276,5.971428571428571,29.21428571428571,0.0014285714285714286
0.0002980704903590756,71.67142857142858,56.64285714285714,62.514285714285705,5.3999999999999995,29.142857142857142,0.018571428571428572
0.0004379787709113394,72.1142857142857,59.55714285714285,68.21428571428571,4.8,29.07142857142857,0.07571428571428572
0.00037897805686732495,71.6142857142857,60.51428571428571,71.28571428571428,5.057142857142857,29.014285714285716,0.11285714285714285
0.00030986226196039906,70.6857142857143,60.685714285714276,73.28571428571428,4.8,28.97142857142857,0.1757142857142857
0.00027083728304371104,69.98571428571428,60.78571428571428,74.9,4.328571428571429,28.95714285714286,0.17714285714285713
0.0002825698528159441,69.28571428571428,61.514285714285705,78.27142857142859,4.542857142857144,28.928571428571427,0.19285714285714287
0.000243478825458146,69.32857142857142,61.01428571428571,77.15714285714284,4.142857142857142,28.914285714285715,0.3228571428571429
0.0001942515803753575,69.8,61.84285714285714,77.94285714285712,4.771428571428571,28.914285714285715,0.3057142857142857
0.00022423292277465347,70.92857142857143,62.385714285714286,76.34285714285714,5.3428571428571425,28.914285714285715,0.24857142857142855
0.0002604102619003873,72.85714285714286,64.21428571428571,76.19999999999999,5.457142857142856,28.928571428571427,0.24714285714285714
0.00022042644839990214,74.22857142857143,65.42857142857143,75.95714285714284,5.8,28.94285714285714,0.18428571428571427
0.0002078528423471283,75.1142857142857,66.52857142857142,76.44285714285714,5.814285714285714,28.957142857142856,0.18285714285714286
0.00025329929446185287,76.27142857142856,66.64285714285714,74.04285714285713,5.4,28.98571428571428,0.16714285714285712
0.000236864872085203,76.81428571428572,66.75714285714285,73.08571428571427,5.599999999999999,29.014285714285712,0.03571428571428571
9.11793132374127e-05,77.12857142857142,66.69999999999999,72.39999999999999,4.757142857142856,29.042857142857137,0.03571428571428571
0.00023352574108411817,78.01428571428569,66.81428571428572,70.88571428571429,4.057142857142857,29.071428571428566,0.03571428571428571
0.00013791828893054022,77.71428571428571,66.64285714285714,71.34285714285714,3.885714285714286,29.07142857142857,0.0
0.00015269054840807183,77.69999999999999,67.3,72.98571428571428,3.571428571428571,29.07142857142857,0.31
0.00015817012472479675,77.51428571428572,68.08571428571429,75.25714285714285,4.271428571428571,29.042857142857144,0.31
9.692289202402137e-05,76.65714285714286,67.8142857142857,76.57142857142857,4.957142857142857,29.014285714285716,0.657142857142857
0.00011006742730596764,76.31428571428572,67.68571428571427,76.72857142857143,4.9,29.0,0.657142857142857
