5.414771496642842e-05,60.9,51.8,72.5,8.3,29.3,0
3.691889656801938e-05,77.6,64.6,65.7,9.2,29,0.12
6.585532901322376e-05,74.3,58.5,60,10.4,29,0.08
5.170604081674862e-05,71.5,54.4,57.2,4.2,29,0
4.985467362637911e-05,68.3,59.8,75.4,7.4,29.1,0.05
8.86053517632465e-05,64.1,49.6,59.7,8.5,29.4,0.22
0.00011603081778520374,60.6,47.8,63.5,8.3,29.4,0
9.602550437396173e-05,72.9,54,54.4,9.1,29.2,0
8.220014561168652e-05,71.1,58.9,67.9,9.6,28.8,0
8.335898225094902e-05,69.2,61,75.9,15.8,28.7,0.49
0.00011566363165297211,62.8,50.4,64.9,12.7,29.2,0.46
0.00011386201745277004,54.7,44.3,68.7,5.4,29.6,0.29
0.00016519641854164602,54.8,40.7,60.4,8.4,29.6,0.01
0.00015229044834307994,68.1857142857143,55.21428571428571,64.85714285714285,8.042857142857143,29.17142857142857,0.06714285714285713
0.0001280039790951216,69.89999999999999,55.52857142857143,62.271428571428565,8.157142857142857,29.157142857142855,0.06714285714285713
0.00015229044834307994,68.97142857142858,54.7142857142857,62.58571428571429,8.214285714285714,29.128571428571426,0.049999999999999996
0.00017099278410451078,68.24285714285713,55.07142857142856,64.85714285714285,8.985714285714286,29.085714285714282,0.10857142857142857
0.00014395946101577797,67.0,54.499999999999986,65.95714285714286,10.200000000000001,29.11428571428571,0.17428571428571427
0.00019356542966970905,65.05714285714285,52.285714285714285,64.99999999999999,9.914285714285715,29.185714285714283,0.20857142857142855
0.00018633184267859192,63.72857142857143,51.014285714285705,65.1,9.899999999999999,29.214285714285708,0.17857142857142855
0.00020708049633053361,63.47142857142857,49.871428571428574,63.48571428571428,9.828571428571427,29.24285714285714,0.17857142857142855
0.00020550036402921628,61.885714285714286,48.25714285714285,63.24285714285714,9.399999999999997,29.299999999999997,0.17857142857142855
0.0001483499040176121,61.41428571428572,46.79999999999999,61.22857142857142,8.942857142857141,29.399999999999995,0.17857142857142855
0.00013977665956450128,61.95714285714286,45.942857142857136,58.385714285714286,7.614285714285714,29.5,0.10857142857142857
0.00016015521328098547,63.68571428571429,46.585714285714275,56.47142857142857,6.8,29.514285714285716,0.04285714285714285
0.00013559084107796316,66.77142857142857,48.9,55.371428571428574,6.757142857142856,29.45714285714286,0.0014285714285714286
0.00010841014966795521,68.82857142857142,52.55714285714286,59.65714285714286,6.457142857142856,29.385714285714283,0.005714285714285714
0.0001475100306820864,70.35714285714285,55.614285714285714,63.12857142857142,6.442857142857143,29.31428571428571,0.12000000000000001
0.00012749898000815994,71.19999999999999,58.37142857142857,67.38571428571429,6.542857142857142,29.228571428571428,0.12000000000000001
